2005;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
T37;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T38;"Otrava hormony a jejich syntetickımi náhradami a antagonisty nezaøazenımi jinde ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T39;Otrava neopiátovımi analgetiky, antipyretiky a antirevmatiky;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";" -";" -";1;" -";" -";1;" -";" -"
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];13;" -";" -";" -";" -";" -";" -";" -";" -";4;2;3;1;1;" -";" -";" -";" -";" -";" -";" -";1;1
T41;Otrava anestetiky a terapeutickımi plyny;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";14;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;2;2;" -";2;3;" -";" -";" -";1;1
T43;Otrava psychotropními léèivy, nezaøazenımi jinde;24;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;3;5;1;" -";7;3;1;" -";2;" -";" -";" -"
T44;"Otrava léèivy pùsobícími primárnì 
na autonomní nervovou soustavu";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T45;"Otrava prostøedky pùsobícími pøímo na celı organismus a prostøedky hematologickımi, nezaøazenımi jinde ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T46;"Otrava prostøedky pùsobícími primárnì 
na kardiovaskulární soustavu";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T47;"Otrava prostøedky pùsobícími primárnì 
na gastrointestinální soustavu";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T48;"Otrava prostøedky pùsobícími primárnì 
na hladké a kosterní svalstvo a dıchací soustavu";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T49;"Otrava lokálními prostøedky pùsobícími
primárnì na kùi a sliznici a léèivy
oèními, ušními, nosními, krèními
a zubními";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T50;Otrava diuretiky a jinımi a neurèenımi léky, léèivy, návykovımi a biologickımi látkami;34;" -";" -";" -";" -";" -";" -";" -";" -";1;6;6;7;2;1;" -";5;" -";2;1;2;1;" -"
T51;Toxickı úèinek alkoholu;138;" -";" -";" -";" -";" -";" -";" -";" -";4;5;8;8;13;21;31;28;11;9;" -";" -";" -";" -"
T52;Toxickı úèinek organickıch rozpustidel;16;" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;3;5;2;1;" -";" -";" -";" -";" -";1;" -"
T53;Toxickı úèinek halogenovanıch alifatickıch a aromatickıch uhlovodíkù;2;" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T54;Toxickı úèinek leptavıch (íravıch) látek;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -"
T55;Toxickı úèinek mıdel a - èisticích  prostøedkù - detergencí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T56;Toxickı úèinek kovù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T57;Toxické úèinky jinıch anorganickıch látek;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";" -";" -";" -"
T58;Toxickı úèinek oxidu uhelnatého;107;1;" -";" -";" -";" -";1;1;4;6;6;12;10;13;7;17;12;7;1;5;2;" -";2
T59;Toxickı úèinek jinıch plynù, dımù a par;10;" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";" -";1;3;1;1;1;" -";" -";" -";" -"
T60;Toxickı úèinek pesticidù;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T61;"Toxickı úèinek škodlivıch látek poitıch 
v moøské potravì";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T62;Toxickı úèinek jinıch škodlivıch látek poitıch v potravì;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
T63;Toxickı úèinek styku s jedovatımi ivoèichy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T64;Toxickı úèinek aflatoxinu a jinıch mykotoxinovıch kontaminací potravy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T65;Toxickı úèinek jinıch a neurèenıch látek;17;" -";" -";" -";" -";" -";" -";" -";1;2;3;1;1;1;1;2;2;" -";" -";1;2;" -";" -"
T66;Neurèené úèinky záøení (radiace);" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T67;Úèinky horka a svìtla;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
T68;Hypotermie;34;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;2;5;6;9;3;2;1;" -";1;2
T69;Jiné úèinky sníené teploty;39;" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";1;1;" -";10;7;5;4;2;3;2;1
T70;Úèinky tlaku vzduchu a vody;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
T71;(Za)dušení;933;3;" -";" -";" -";" -";" -";6;18;40;81;71;77;107;87;120;128;53;41;27;28;24;22
T73;Úèinky jiné deprivace - újmy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T74;Syndromy tırání;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T75;Úèinky jinıch vnìjších pøíèin;212;" -";" -";2;" -";" -";4;3;9;17;17;16;11;10;19;37;20;17;8;17;3;2;" -"
T78;Nepøíznivé úèinky, nezaøazené jinde;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;" -";1;1;" -";" -";" -"
T79;Nìkteré èasné komplikace úrazù, nezaøazené jinde;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";1;" -";1;" -";" -";" -"
T80;Komplikace po infúzi, transfúzi a injekci;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T81;Komplikace vıkonù, nezaøazené jinde;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -"
T82;Komplikace srdeèních a cévních protetickıch pomùcek, implantátù a štìpù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T84;Komplikace vnitøních ortopedickıch protetickıch pomùcek, implantátù a štìpù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T85;Komplikace jinıch vnitøních protetickıch pomùcek, implantantù a štìpù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T87;"Komplikace pøíznaèné pro znovu pøipojení 
a amputaci";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T88;"Jiné komplikace zdravotní péèe, 
nezaøazené jinde";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T90;Následky poranìní hlavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T91;Následky poranìní krku a trupu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T92;Následky poranìní horní konèetiny;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
T93;Následky poranìní dolní konèetiny;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T94;Následky poranìní postihující mnohoèetné    a neurèené èásti tìla;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T95;"Následky popálenin, poleptání
a omrzlin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T98;Následky jinıch a neurèenıch úèinkù vnìjších pøíèin;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
